State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,3,7001,68106,1,NAD27,Sample Min Baro Pressure,24 HOUR,,Observed Values,R & P Model 2000 PM2.5 Sampler - Barometric Sensor,2007,Millimeters (mercury),No Events,75,62,74,121,0,0,,,Certification not required,0,645.106667,3.685521,655,1/24/2007 0:00,654,1/18/2007 0:00,653,2/5/2007 0:00,652,4/3/2007 0:00,655,654,652,650,647,645,641,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",3/7/2010 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,68106,2,NAD27,Sample Min Baro Pressure,24 HOUR,,Observed Values,R & P Model 2000 PM2.5 Sampler - Barometric Sensor,2007,Millimeters (mercury),No Events,41,68,41,60,0,0,,,Certification not required,0,646.414634,4.604213,659,1/24/2007 0:00,657,1/18/2007 0:00,656,2/5/2007 0:00,655,2/17/2007 0:00,659,659,656,652,647,646,643,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",3/7/2010 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,68107,1,NAD27,Sample Max Baro Pressure,24 HOUR,,Observed Values,R & P Model 2000 PM2.5 Sampler - Barometric Sensor,2007,Millimeters (mercury),No Events,75,62,74,121,0,0,,,Certification not required,0,649.6,3.49517,658,1/18/2007 0:00,658,1/24/2007 0:00,658,2/5/2007 0:00,657,2/17/2007 0:00,658,658,657,655,652,649,645,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",3/7/2010 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,68107,2,NAD27,Sample Max Baro Pressure,24 HOUR,,Observed Values,R & P Model 2000 PM2.5 Sampler - Barometric Sensor,2007,Millimeters (mercury),No Events,41,68,41,60,0,0,,,Certification not required,0,651.170732,4.170746,661,1/18/2007 0:00,661,1/24/2007 0:00,661,2/5/2007 0:00,660,2/17/2007 0:00,661,661,661,659,652,651,647,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",3/7/2010 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,68108,1,NAD27,Sample Baro Pressure,24 HOUR,,Observed Values,R & P Model 2000 PM2.5 Sampler - Barometric Sensor,2007,Millimeters (mercury),No Events,75,62,74,121,0,0,,,Certification not required,0,647.386667,3.608898,657,1/18/2007 0:00,657,1/24/2007 0:00,655,2/5/2007 0:00,655,2/17/2007 0:00,657,657,655,652,649,647,644,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",3/7/2010 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,68108,2,NAD27,Sample Baro Pressure,24 HOUR,,Observed Values,R & P Model 2000 PM2.5 Sampler - Barometric Sensor,2007,Millimeters (mercury),No Events,41,68,41,60,0,0,,,Certification not required,0,648.731707,4.449856,660,1/18/2007 0:00,660,1/24/2007 0:00,659,2/5/2007 0:00,658,2/17/2007 0:00,660,660,659,655,649,648,645,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",3/7/2010 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,68109,1,NAD27,Elapsed Sample Time,24 HOUR,,Observed Values,R & P Model 2000 PM2.5 Sampler - Calculation,2007,Minutes,No Events,75,62,74,121,0,0,,,Certification not required,0,1438.906667,7.052263,1440,1/6/2007 0:00,1440,1/12/2007 0:00,1440,1/18/2007 0:00,1440,1/24/2007 0:00,1440,1440,1440,1440,1440,1440,1440,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",3/7/2010 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,68109,2,NAD27,Elapsed Sample Time,24 HOUR,,Observed Values,R & P Model 2000 PM2.5 Sampler - Calculation,2007,Minutes,No Events,41,68,41,60,0,0,,,Certification not required,0,1439.95122,0.312348,1440,1/6/2007 0:00,1440,1/12/2007 0:00,1440,1/18/2007 0:00,1440,1/24/2007 0:00,1440,1440,1440,1440,1440,1440,1440,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",3/7/2010 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,1,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),No Events,75,61,74,121,0,0,0,0,Certification not required,0,5.716,5.315659,32.4,1/30/2007 0:00,29.1,7/8/2007 0:00,22,1/24/2007 0:00,12.4,8/4/2007 0:00,32.4,29.1,12.4,9.9,6.7,4.2,2.3,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",6/10/2014 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,1,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),No Events,75,61,74,121,0,0,0,0,Certification not required,0,5.716,5.315659,32.4,1/30/2007 0:00,29.1,7/8/2007 0:00,22,1/24/2007 0:00,12.4,8/4/2007 0:00,32.4,29.1,12.4,9.9,6.7,4.2,2.3,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",6/10/2014 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,1,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),No Events,75,61,74,121,0,0,,,Certification not required,0,5.716,5.315659,32.4,1/30/2007 0:00,29.1,7/8/2007 0:00,22,1/24/2007 0:00,12.4,8/4/2007 0:00,32.4,29.1,12.4,9.9,6.7,4.2,2.3,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",6/10/2014 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,1,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),No Events,75,61,74,121,0,0,,,Certification not required,0,5.716,5.315659,32.4,1/30/2007 0:00,29.1,7/8/2007 0:00,22,1/24/2007 0:00,12.4,8/4/2007 0:00,32.4,29.1,12.4,9.9,6.7,4.2,2.3,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",6/10/2014 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,2,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),No Events,41,68,41,60,0,0,0,0,Certification not required,0,5.509756,5.77801,32.7,1/30/2007 0:00,21.8,1/24/2007 0:00,11.9,7/11/2007 0:00,11.2,9/9/2007 0:00,32.7,32.7,11.9,11.1,5.5,3.8,2,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",6/10/2014 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,2,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),No Events,41,68,41,60,0,0,0,0,Certification not required,0,5.509756,5.77801,32.7,1/30/2007 0:00,21.8,1/24/2007 0:00,11.9,7/11/2007 0:00,11.2,9/9/2007 0:00,32.7,32.7,11.9,11.1,5.5,3.8,2,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",6/10/2014 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,2,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),No Events,41,68,41,60,0,0,,,Certification not required,0,5.509756,5.77801,32.7,1/30/2007 0:00,21.8,1/24/2007 0:00,11.9,7/11/2007 0:00,11.2,9/9/2007 0:00,32.7,32.7,11.9,11.1,5.5,3.8,2,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",6/10/2014 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,2,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),No Events,41,68,41,60,0,0,,,Certification not required,0,5.509756,5.77801,32.7,1/30/2007 0:00,21.8,1/24/2007 0:00,11.9,7/11/2007 0:00,11.2,9/9/2007 0:00,32.7,32.7,11.9,11.1,5.5,3.8,2,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",6/10/2014 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,5,4,42602,1,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2007,Parts per billion,No Events,8374,96,350,365,0,386,0,,Certification not required,0,27.722857,9.677333,61,3/7/2007 19:00,57,3/6/2007 19:00,53,3/5/2007 21:00,50,1/30/2007 19:00,50,46,43,40,35,28,14,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",5/16/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42602,1,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2007,Parts per billion,No Events,8374,96,350,365,0,386,,,Certification not required,0,12.349057,9.963559,61,3/7/2007 19:00,59,3/7/2007 20:00,57,3/6/2007 19:00,57,3/6/2007 20:00,40,37,33,27,18,9,2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",5/16/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42603,1,NAD83,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2007,Parts per billion,No Events,8374,96,350,365,0,386,,,Certification not required,0,19.982565,26.120017,340,2/7/2007 21:00,233,11/19/2007 8:00,217,11/7/2007 18:00,212,2/5/2007 20:00,128,107,74,49,25,11,2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/16/2011 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2007,Parts per million,Events Excluded,7342,99,151,153,0,674,0,0,Certification not required,916,0.063327,0.011102,0.092,6/28/2007 14:00,0.089,6/29/2007 15:00,0.085,7/23/2007 16:00,0.084,7/10/2007 13:00,0.089,0.084,0.079,0.076,0.071,0.065,0.052,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",8/4/2012 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2007,Parts per million,Events Inclucded,7366,99,151,153,24,674,0,0,Certification not required,916,0.063444,0.011158,0.092,6/28/2007 14:00,0.089,6/29/2007 15:00,0.085,7/23/2007 16:00,0.084,7/10/2007 13:00,0.089,0.084,0.08,0.076,0.071,0.065,0.052,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",8/4/2012 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2007,Parts per million,Concurred Events Excluded,7366,99,151,153,24,674,0,0,Certification not required,916,0.063444,0.011158,0.092,6/28/2007 14:00,0.089,6/29/2007 15:00,0.085,7/23/2007 16:00,0.084,7/10/2007 13:00,0.089,0.084,0.08,0.076,0.071,0.065,0.052,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",8/4/2012 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2007,Parts per million,Concurred Events Excluded,7390,97,149,153,0,0,0,0,Certification not required,0,0.057221,0.010132,0.082,6/28/2007 11:00,0.081,6/29/2007 10:00,0.078,7/23/2007 10:00,0.074,5/11/2007 11:00,0.081,0.078,0.071,0.069,0.064,0.059,0.047,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",8/4/2012 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2007,Parts per million,Events Excluded,7373,97,149,153,0,0,0,0,Certification not required,0,0.057067,0.01005,0.082,6/28/2007 11:00,0.081,6/29/2007 10:00,0.078,7/23/2007 10:00,0.074,5/11/2007 11:00,0.081,0.078,0.071,0.069,0.064,0.059,0.047,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",8/4/2012 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2007,Parts per million,Events Inclucded,7390,97,149,153,0,0,0,0,Certification not required,0,0.057221,0.010132,0.082,6/28/2007 11:00,0.081,6/29/2007 10:00,0.078,7/23/2007 10:00,0.074,5/11/2007 11:00,0.081,0.078,0.071,0.069,0.064,0.059,0.047,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",8/4/2012 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2007,Parts per million,Events Inclucded,7390,97,149,153,0,0,3,3,Certification not required,0,0.057221,0.010132,0.082,6/28/2007 11:00,0.081,6/29/2007 10:00,0.078,7/23/2007 10:00,0.074,5/11/2007 11:00,0.081,0.078,0.071,0.069,0.064,0.059,0.047,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",8/4/2012 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2007,Parts per million,Concurred Events Excluded,7390,97,149,153,0,0,3,3,Certification not required,0,0.057221,0.010132,0.082,6/28/2007 11:00,0.081,6/29/2007 10:00,0.078,7/23/2007 10:00,0.074,5/11/2007 11:00,0.081,0.078,0.071,0.069,0.064,0.059,0.047,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",8/4/2012 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2007,Parts per million,Events Excluded,7373,97,149,153,0,0,3,3,Certification not required,0,0.057067,0.01005,0.082,6/28/2007 11:00,0.081,6/29/2007 10:00,0.078,7/23/2007 10:00,0.074,5/11/2007 11:00,0.081,0.078,0.071,0.069,0.064,0.059,0.047,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",8/4/2012 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,61101,1,NAD83,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2007,Knots,No Events,8754,100,365,365,0,6,,,Certification not required,0,3.172081,1.693226,14.2,3/27/2007 9:00,12.8,9/28/2007 20:00,12.2,7/14/2007 22:00,11.9,1/6/2007 11:00,9.3,8.4,6.8,5.5,3.7,2.7,1.6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/7/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,61102,1,NAD83,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2007,Degrees Compass,No Events,8754,100,365,365,0,6,,,Certification not required,0,189.002399,101.85723,360,2/12/2007 16:00,360,3/14/2007 16:00,360,4/3/2007 4:00,360,4/7/2007 12:00,358,355,349,336,269,188,30,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/7/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,81102,1,NAD83,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,Multiple Methods Used,2007,Micrograms/cubic meter (25 C),No Events,113,93,113,121,0,8,0,0,Certification not required,6,20.769912,13.715872,74,3/7/2007 0:00,66,1/30/2007 0:00,55,7/11/2007 0:00,50,1/27/2007 0:00,66,55,46,39,28,20,5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/29/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,85101,1,NAD83,PM10 - LC,24 HOUR,,Observed Values,Multiple Methods Used,2007,Micrograms/cubic meter (LC),No Events,113,93,113,121,0,8,,,Certification not required,8,18.646018,12.453428,69,3/7/2007 0:00,62,1/30/2007 0:00,48,1/27/2007 0:00,47,7/11/2007 0:00,62,48,42,33,24,18,5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/7/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Concurred Events Excluded,338,93,338,365,8,27,6,6,Certification not required,0,9.595858,7.653264,49.3,1/26/2007 0:00,46.4,3/6/2007 0:00,45.1,1/30/2007 0:00,43.4,3/7/2007 0:00,43.4,35.2,24.6,18.9,11.4,7.2,3.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Inclucded,338,93,338,365,8,27,6,6,Certification not required,0,9.595858,7.653264,49.3,1/26/2007 0:00,46.4,3/6/2007 0:00,45.1,1/30/2007 0:00,43.4,3/7/2007 0:00,43.4,35.2,24.6,18.9,11.4,7.2,3.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Excluded,330,93,338,365,0,27,6,6,Certification not required,0,9.336061,7.532394,49.3,1/26/2007 0:00,46.4,3/6/2007 0:00,45.1,1/30/2007 0:00,43.4,3/7/2007 0:00,43.4,35.2,24.1,18.2,10.7,7,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Excluded,330,93,338,365,0,27,6,6,Certification not required,0,9.336061,7.532394,49.3,1/26/2007 0:00,46.4,3/6/2007 0:00,45.1,1/30/2007 0:00,43.4,3/7/2007 0:00,43.4,35.2,24.1,18.2,10.7,7,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Inclucded,338,93,338,365,8,27,6,6,Certification not required,0,9.595858,7.653264,49.3,1/26/2007 0:00,46.4,3/6/2007 0:00,45.1,1/30/2007 0:00,43.4,3/7/2007 0:00,43.4,35.2,24.6,18.9,11.4,7.2,3.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Concurred Events Excluded,338,93,338,365,8,27,6,6,Certification not required,0,9.595858,7.653264,49.3,1/26/2007 0:00,46.4,3/6/2007 0:00,45.1,1/30/2007 0:00,43.4,3/7/2007 0:00,43.4,35.2,24.6,18.9,11.4,7.2,3.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Inclucded,338,93,338,365,8,27,,,Certification not required,0,9.595858,7.653264,49.3,1/26/2007 0:00,46.4,3/6/2007 0:00,45.1,1/30/2007 0:00,43.4,3/7/2007 0:00,43.4,35.2,24.6,18.9,11.4,7.2,3.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Concurred Events Excluded,338,93,338,365,8,27,,,Certification not required,0,9.595858,7.653264,49.3,1/26/2007 0:00,46.4,3/6/2007 0:00,45.1,1/30/2007 0:00,43.4,3/7/2007 0:00,43.4,35.2,24.6,18.9,11.4,7.2,3.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Excluded,330,93,338,365,0,27,,,Certification not required,0,9.336061,7.532394,49.3,1/26/2007 0:00,46.4,3/6/2007 0:00,45.1,1/30/2007 0:00,43.4,3/7/2007 0:00,43.4,35.2,24.1,18.2,10.7,7,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Excluded,330,93,338,365,0,27,,,Certification not required,0,9.336061,7.532394,49.3,1/26/2007 0:00,46.4,3/6/2007 0:00,45.1,1/30/2007 0:00,43.4,3/7/2007 0:00,43.4,35.2,24.1,18.2,10.7,7,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Inclucded,338,93,338,365,8,27,,,Certification not required,0,9.595858,7.653264,49.3,1/26/2007 0:00,46.4,3/6/2007 0:00,45.1,1/30/2007 0:00,43.4,3/7/2007 0:00,43.4,35.2,24.6,18.9,11.4,7.2,3.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Concurred Events Excluded,338,93,338,365,8,27,,,Certification not required,0,9.595858,7.653264,49.3,1/26/2007 0:00,46.4,3/6/2007 0:00,45.1,1/30/2007 0:00,43.4,3/7/2007 0:00,43.4,35.2,24.6,18.9,11.4,7.2,3.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),No Events,63,98,59,60,0,1,2,2,Certification not required,0,10.568254,9.403582,48.2,3/7/2007 0:00,46.5,1/30/2007 0:00,33.7,1/18/2007 0:00,30.4,1/24/2007 0:00,48.2,46.5,33.7,21.5,13.2,7.6,4.5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
